"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"51810",3670,"Hnrnpu",-0.192193319708984,9.23607459627592,3.07859614745311,0.104013550947327,0.167097966935686
"23908",4811,"Hs2st1",-0.203682214071167,5.51536213874601,3.07780477217142,0.104053485173935,0.167144980029706
"107022",2605,"Gramd2b",0.213986112512238,4.568483749107,3.07750309790546,0.104068759398252,0.167152375266443
"68770",4839,"Phtf2",0.230447263718139,4.4179116759039,3.07545935313174,0.104171942712073,0.167300951669533
"72168",2657,"Aifm3",-1.34592687100036,1.5507822963171,3.04785711855595,0.104194163385371,0.167319484308747
"65102",2105,"Nif3l1",-0.304350158765899,3.16646148964986,3.07327043099508,0.104283190923677,0.167445283499323
"192236",2754,"Hps1",0.293349188441508,3.351449412376,3.07237075966369,0.104328604236166,0.167501033653741
"14910",1606,"Gt(ROSA)26Sor",-0.219470007788506,3.69706180001905,3.07114253859947,0.104390681919084,0.16758352451962
"14104",9938,"Fasn",-0.284095711479663,11.0629278068483,3.07060057570037,0.10441775966259,0.167609817103644
"12445",2261,"Ccnd3",-0.175266416366932,5.11766878270663,3.06880478540121,0.104508826118117,0.167738807493883
"333329",6686,"Cngb1",-1.38120808025805,0.372656353149176,3.07051285972874,0.10452640261124,0.167749830642872
"74097",792,"Pop7",-0.501021717961202,2.47710036237999,3.06745833999376,0.104578769295361,0.16781667906288
"76612",2711,"Lrrc27",0.534632668345435,0.699461717466491,3.0673912274427,0.104598902751977,0.167831794695249
"18712",1759,"Pim1",0.378150857928255,7.00399974146207,3.0652396028258,0.104689860280442,0.167944864502552
"387216",75,"Mir23a",-1.00739119609169,-0.580159002847193,3.05920535125548,0.104690814035584,0.167944864502552
"100038982",4341,"Gm1995",-1.02824445845992,-0.741061751010859,3.06819830948435,0.104748795396625,0.168020671706751
"231003",3014,"Klhl17",0.218324164406639,4.71583210702047,3.06215074652142,0.104847148686181,0.168161214719875
"77891",988,"Ube2s",-0.581022811907897,0.447481176225754,3.05906673126408,0.105045709169591,0.168462431832682
"85030",1603,"Tnfrsf25",-0.6119402087698,-0.126146453051357,3.00556340334509,0.105153147893026,0.168617469725075
"93700",4629,"Pcdhgb2",0.538949531841153,0.494987934996116,3.0565205411175,0.105243698830516,0.168745398380761
"319901",5763,"Dsel",0.207941296606006,4.6122079388459,3.0524501418914,0.105342714763293,0.168886872046564
"109245",5230,"Lrrc39",-0.552470918207965,0.303567534376575,3.05046144406551,0.105475093280784,0.169081798633185
"57312",1536,"Mrps31",0.258594209100534,2.82682104521588,3.04939922471982,0.105499679497656,0.169103906613197
"94190",3932,"Ophn1",0.286233243982198,4.18104594598912,3.04839719109881,0.105550644160209,0.169168287371565
"66725",8230,"Lrrk2",0.394651222535546,3.36445155240174,3.01798910605517,0.105619049069249,0.169260603955988
"72180",2989,"Zfp661",0.412013233152513,1.75677443196934,3.04588101487147,0.105682276137046,0.169344604714283
"75710",3752,"Rbm12",-0.15909534338127,6.11108396018424,3.04426273676014,0.105763023967989,0.169456660576716
"74868",3644,"Tmem65",0.224386833439305,5.90562191865083,3.04394869617623,0.105779195229182,0.169465237601262
"68145",4192,"Etaa1",-0.413572147114092,2.19169610151577,3.04169067661137,0.105897452544217,0.169637344729027
"268470",3974,"Ube2z",-0.173037053148574,7.13356321721273,3.04124018891857,0.105918693332298,0.169648138972168
"246154",3189,"Vasn",-0.314776023533396,7.22619932189808,3.04110146998641,0.105925850449204,0.169648138972168
"18769",1431,"Pkig",-0.314536409989202,4.07264559102578,3.03689409064328,0.106143466585633,0.169979288904512
"105847",2906,"Lmf2",-0.185307384884452,5.5098429219176,3.03482869762109,0.106249984532093,0.170132475487605
"100503437",1323,"Gm19691",0.903817508295913,0.142972333168497,3.03595571928068,0.106288354053966,0.170176519445563
"109305",1871,"Orai1",0.264435858362289,5.8193291268635,3.03032389488779,0.106483736111333,0.170471918874198
"74645",2029,"Tent5c",-0.439306871049543,4.68125977233959,3.02629223756977,0.106693203140138,0.170772469998908
"72313",11470,"Fryl",0.249671465171196,7.47281856438105,3.02628764749728,0.106693275702478,0.170772469998908
"229715",5031,"Amigo1",0.291023583951998,3.28101511192709,3.02484036511606,0.106769169979377,0.17087648628187
"12215",1752,"Bsg",-0.187367729564965,8.0426335803716,3.02264224042896,0.106883161152271,0.171041446465454
"17158",6078,"Man2a1",0.180371862309745,5.7336592850624,3.02162822262392,0.106936067379672,0.171108630796994
"20305",1436,"Ccl6",-2.93091486036308,-0.207619209362141,2.97337838693965,0.106978500110933,0.171159044452841
"26403",3804,"Map3k11",-0.253199264096645,5.98036845406264,3.01871232517145,0.107088349780346,0.171317299766046
"20591",6267,"Kdm5c",0.15316094501629,7.29197635889639,3.01817476846847,0.107116445637159,0.171344748382119
"16421",2674,"Itgb7",0.408799610526793,1.01832195070488,3.01842388983588,0.107196795199438,0.171455768511251
"76686",3300,"Clip3",0.272575416447739,4.1993623647836,3.01693424369666,0.107326950213103,0.171646419100384
"99683",4702,"Sec24b",0.174301601651122,6.01378338145738,3.0138935174338,0.107340599398997,0.171650723722468
"70640",8643,"Dcp2",-0.263621192704796,4.15053647045336,3.01365471809805,0.107353330260245,0.171653559102453
"19283",8068,"Ptprz1",0.517110282985702,4.3541738262968,3.01422981940257,0.1074017889996,0.171713515480581
"58176",1912,"Rhbg",-0.957866430730038,1.59481467279718,3.01286114247607,0.107445208762087,0.171765404149208
"544717",748,"Uqcc6",-0.594744681391798,0.728034401070928,3.01139220638763,0.107483230756035,0.171808654060539
"75736",1075,"Bcl2l12",0.275626211751014,2.74589990173168,3.01085957048178,0.107501151745733,0.171819767584625
"20422",491,"Sem1",0.181006390521628,6.13895297477328,3.00785239183575,0.107657866750716,0.172052691557842
"14479",3215,"Usp15",0.174598441089228,5.71030337560784,3.00740448798727,0.107681437672696,0.172072806400366
"16579",3907,"Kifap3",0.203829200277998,4.30855315926646,3.00539163223835,0.107787782194199,0.172196593901782
"211378",2638,"Zfp1008",-0.751033607257307,-0.126216300197079,3.00780690049088,0.107790550676497,0.172196593901782
"20908",4980,"Stx3",0.233539498268425,6.25522130927483,3.00530720793742,0.107791879974521,0.172196593901782
"434341",6945,"Nlrc5",-0.435967411040387,4.7611482053045,3.00509460190213,0.107803426069134,0.172197478267869
"81003",4258,"Trim23",0.273138098501983,3.21117923738007,3.00231138519185,0.107950513524023,0.172414844448799
"101488",4988,"Slco2b1",-0.663696244792509,2.21830222446075,3.00177924806677,0.10798071567766,0.172445500162151
"100038494",1480,"Gm10782",0.668480376524763,-1.41864958842018,3.15809974876912,0.108049889018459,0.172538380374532
"52064",2001,"Coq5",-0.229847169530114,4.00812798687707,2.99977203724027,0.108084307694315,0.172575749671944
"94181",1904,"Nans",-0.310533372226145,5.18088990146344,2.99626859451723,0.108269712083725,0.172851505471375
"381038",1323,"Parl",-0.252454410996278,4.10238916612836,2.99609010280202,0.10827908223368,0.172851505471375
"100217419",134,"Snora52",-0.670533201105447,0.0545020713901452,2.99480890176739,0.108429573615059,0.173074105428969
"100044509",1075,"Tgfbr3l",-0.607527313686484,0.993468913619616,2.99276063733878,0.108467772000163,0.173117437430725
"19896",830,"Rpl10a",-0.176121238045764,5.42459337677124,2.99158472699435,0.108518034224492,0.17318001284909
"72440",1957,"Rhno1",-0.256112028638907,3.44263762443948,2.98890540748304,0.108660933696062,0.173390396898117
"19336",1865,"Rab24",0.169426195734254,5.31123715786397,2.98816275361259,0.108699977009059,0.173435031559066
"22680",3723,"Zfp207",-0.210185121244139,6.61666468301927,2.98782171038504,0.108718123682477,0.173446319124759
"71093",2355,"Atoh8",0.291271226900513,2.48824463506516,2.96111539681565,0.108767820305376,0.173507933307914
"76338",2756,"Rab2b",0.229676806257209,4.22112598235392,2.98663037850215,0.10878183996389,0.173512628350915
"21787",1948,"Tfg",-0.179673645034616,6.14539897544453,2.98580618930921,0.10882552079704,0.173564628719775
"57875",1903,"Angptl4",0.570847596970632,8.68441256870554,2.98467634067001,0.108885789354655,0.173643071387628
"17718",348,"mt-Nd3",0.207654135756315,8.95413312525206,2.98379504923541,0.108932808498683,0.173700371043553
"207165",11488,"Bptf",0.160654205577278,7.1887203662591,2.98336677259766,0.108955675107322,0.173719150183837
"666211",538,"Gm7984",-0.447117958568155,2.83181211407399,2.98135290138372,0.109064077445826,0.173874289964264
"236643",2301,"Sytl5",-1.34625024460598,-1.36441213057928,3.02142028290409,0.109104671602495,0.173906156717208
"18207",1080,"Nthl1",0.394152868245555,1.87056488127027,2.98063954825491,0.109106269276522,0.173906156717208
"14431",944,"Gamt",0.34112345965406,1.61761801879327,2.98023018682744,0.109130943354356,0.173927787938345
"69029",585,"Smdt1",0.183352410070463,5.23134131179744,2.97908268817574,0.109184737015952,0.173995819466419
"100502619",1498,"AW046200",0.894664656712353,-0.991600503221636,2.980332596994,0.109204449470322,0.173999169519213
"67463",3033,"Poc5",0.382979166272722,2.90932709886419,2.97864178968583,0.109209054242765,0.173999169519213
"100217444",57,"Snord65",-1.01208974077,-1.06367905826259,2.97487442074562,0.109333546716382,0.174179803652204
"20167",2025,"Rtn2",0.330224353461135,1.9463042334675,2.97456636727459,0.109437107528691,0.174327058108292
"195208",8042,"Dcdc2a",1.47034241860121,0.608285591008593,2.92586525024237,0.10945822968407,0.174342975902486
"22658",2836,"Pcgf2",-0.275549610673711,4.7441353921528,2.97222939369488,0.109552473129889,0.174475344812902
"108089",5163,"Rnf144a",-0.32846922158634,2.72508915226954,2.9683270939092,0.109592971379665,0.174522099894526
"20538",6073,"Slc6a2",-0.580107532723466,0.719123875397987,2.96834903734036,0.109687539715127,0.174654941008077
"69662",1240,"2310061I04Rik",-0.283930321675582,3.03328815322346,2.96939488850748,0.109705570363912,0.174665896915407
"66136",686,"Polr1h",-0.214425904051133,3.66109213861362,2.96742372920235,0.109811422289856,0.174816659570182
"72008",1923,"Zfyve19",0.318302478151142,3.62931873929923,2.96703889551968,0.109832184734022,0.174831945316376
"13661",4387,"Ehf",0.462313172586079,6.61731940939964,2.96342840699138,0.110027068817365,0.175124368321888
"80889",3847,"Tlnrd1",0.296282152293507,5.77807161481473,2.96112951901949,0.110151044039194,0.175303881425782
"67457",3166,"Frmd8",-0.253773059966556,4.60770589312606,2.96089249720879,0.110163963091018,0.175306631635595
"19356",2847,"Rad17",0.247111340363969,4.01532988618038,2.95745618061584,0.110350226366393,0.17558520020615
"79263",3182,"Trim39",-0.163366803655051,5.34206980605767,2.95401248297179,0.11053702985461,0.17586457167098
"228366",2424,"Large2",-0.288009384240216,6.68568548525947,2.95328440920944,0.110576600246417,0.175909662116393
"215707",2256,"Ccdc92",-0.3982190983013,2.36732030150443,2.94862470734101,0.110835240813907,0.176303213581423
"668224",707,"Gm9054",1.29560626254663,-1.95419736524673,2.96928961641176,0.110852322705824,0.176312481996825
"240034",4209,"Zfp760",0.416585198022638,0.961348105887704,2.94801094402629,0.110873171691895,0.176327739548582
"269633",1786,"Wdr86",-0.718595659567351,-0.356672808591235,2.92059796966005,0.11091659711676,0.176378894917677
"73490",1454,"Mipol1",0.373495597699066,1.96352417653125,2.94645330906775,0.110952626951578,0.176418280673617
"11990",8740,"Atrn",0.193420083589876,5.65878308902724,2.94470216815521,0.11104447503986,0.176546402263209
"217262",6268,"Abca9",-0.592170041226482,-0.363728015804056,2.93893889065805,0.111240640801767,0.176840332672994
"12259",1082,"C1qa",-1.37487002598998,0.0855516592856786,2.94207680078965,0.111354446657064,0.177003288369651
"67059",2304,"Ola1",-0.237090696952902,5.6956162140267,2.93784043200978,0.111420306397511,0.17709000605895
"94245",1311,"Dtnbp1",0.223382606520504,4.17472272614188,2.9364540023153,0.111496601303995,0.177193289989558
"217031",2119,"Tada2a",0.265292437704043,4.23226837897109,2.93379078779898,0.111642972206289,0.177407908258421
"194590",7630,"Reps2",-0.433613630938247,3.67393255065731,2.93141958640078,0.111773820938542,0.177587979752593
"104348",4096,"Zfp120",0.334323238937401,2.47537265701626,2.93135786453605,0.111778964593716,0.177587979752593
"100043189",1363,"Gm4285",0.542137274823316,1.27050715070115,2.93051680836412,0.111828523390638,0.177648698804822
"78906",2427,"Misp",-0.520788618371856,1.04682487103532,2.92965536995375,0.111886195412168,0.177722292753155
"12808",5618,"Cobl",0.334419639301653,4.65919793114407,2.92853729528753,0.111932587074109,0.177777955643913
"211482",2661,"Efhb",-0.543332079637807,0.9710640646947,2.9018786145216,0.111985462781017,0.177843904548321
"68089",2271,"Arpc4",0.156158832657469,6.14879018790788,2.92665689262448,0.112036211467116,0.177906462507083
"68306",2416,"4930565N06Rik",0.93002668324385,-1.03870183165277,2.93133402039122,0.112054166843871,0.17791693934819
"68134",2188,"Upf3b",0.195053904666076,4.44680160130868,2.92535011805919,0.112108542799056,0.177985235932625
"74320",8062,"Wdr33",-0.147768227308945,5.87721605182873,2.92316716122485,0.112229263438357,0.178158837835616
"14042",3464,"Ext1",-0.230085897515395,7.53662050993024,2.92103301670365,0.112347516832981,0.178328488315801
"21763",4942,"Tex2",0.225725864861336,5.5290197715143,2.92066615678009,0.112367869934726,0.178337507686249
"67866",1169,"Wfdc1",-0.77722579918738,-0.848693278263426,2.94377797038029,0.112375967977719,0.178337507686249
"332359",2115,"Tigd3",-0.590733074156432,0.101115031019156,2.92183429427511,0.112389809622686,0.17834140678073
"67921",1363,"Ube2f",0.181471729354759,5.27938090521299,2.91918381440243,0.112450124183824,0.178419041359223
"67337",1820,"Cstf1",-0.272233742691584,3.40598029192143,2.91769887822575,0.112533025167485,0.178532493340961
"15547",3684,"Trmt2a",-0.233952686471264,4.81101331557033,2.9167997892274,0.112582575178316,0.178578651077656
"11747",1724,"Anxa5",-0.226027502271323,6.49154982415578,2.91675731383557,0.112584919121796,0.178578651077656
"59008",2760,"Anapc5",0.159444567233433,7.86601460109048,2.91420866897152,0.112726709353315,0.178785451252371
"319924",6632,"Apba1",-0.45644005206181,0.527847382350539,2.90665283358513,0.112764533672714,0.1788273354913
"102545",1137,"Cmtm7",-0.27342208895805,3.40492471384447,2.91307338517487,0.112790447384743,0.17885032475777
"58869",3497,"Pex5l",-0.815798252414327,-0.812621996979442,2.89409707962679,0.112830673840652,0.178896002602613
"246730",1889,"Oas1a",0.6705327570684,0.615745211536381,2.91141312272513,0.112909292914722,0.17900253754773
"227659",2136,"Slc2a6",-0.786015249578325,-0.180591919146111,2.91217881342084,0.112962000623072,0.179067976093952
"68032",975,"Emc4",0.18885417368792,5.06002947708653,2.9095300988125,0.112987602603231,0.179090437597856
"71529",7383,"Kazn",-0.222439036451073,6.03281219347337,2.90921996234144,0.113004914925561,0.179099756405192
"72831",4500,"Dhx30",-0.212465336608674,5.78310728983616,2.90582079770633,0.113194952341379,0.179382794985099
"381347",4039,"Gata3os",0.274035355540122,4.72775549284514,2.90324828535422,0.113339060099397,0.179592997820863
"18744",2700,"Pja1",0.176572141752651,6.0658168029862,2.90245249137343,0.113383655048046,0.17964548966599
"70807",2346,"Arrdc2",-0.359970799395722,4.15597420146328,2.90156688927445,0.113433518162514,0.179706316951435
"213556",6886,"Plekhh2",-0.315245323718577,5.97538119412789,2.90069165064308,0.113482553841643,0.179765821208346
"56550",2483,"Ube2d2a",-0.183519536510123,4.48566418563001,2.89905602818599,0.11357443362889,0.179893175206933
"71745",4158,"Cul2",0.167426972225007,5.00465773902095,2.89873879311082,0.11359216909699,0.179896260655465
"74204",4453,"Xpo6",-0.15300535180448,6.29159004274377,2.89861078466793,0.113599349531048,0.179896260655465
"68044",1328,"Chac2",0.432482227035638,0.978243511542928,2.89851048123095,0.113612076980884,0.179898229647787
"218194",5922,"Phactr1",0.417179281701401,3.72661874522934,2.89700386305308,0.113692017936982,0.179997002485841
"237465",3655,"Ccdc38",-0.719808015166692,-0.122610049270842,2.8980259141416,0.113697436297312,0.179997002485841
"320162",2727,"Cep95",-0.250900968531739,3.34797640609688,2.89604620515056,0.113744109524482,0.180052695604387
"72500",1569,"Ier5l",-0.417985680893937,4.58452360553528,2.89525563417955,0.113788404920253,0.180104613830026
"57247",4877,"Zfp276",-0.282894184736226,4.3937010022397,2.89226593143639,0.113956794686751,0.180352918646995
"68222",1126,"Cimip2a",-1.03353865151472,-1.56942843347414,2.82450004289392,0.113994914176383,0.180395022787457
"209225",4803,"Zfp710",-0.23976000215781,4.40295032914239,2.89110538412626,0.1140223880518,0.180413125186414
"619288",2234,"Garin4",0.428019768072294,2.0161020727321,2.89109603306953,0.114029531388746,0.180413125186414
"72504",5149,"Taf4b",0.307461890844923,7.81010748751377,2.89077439029773,0.114040904283171,0.180413125186414
"116972",930,"Tlcd3a",-0.320317896981726,2.05145663563887,2.88944715246402,0.11411815659018,0.180517108248528
"71955",2342,"Ist1",-0.186806235285658,7.33886430965781,2.88901584608792,0.114140283755542,0.180519363159562
"11637",1909,"Ak2",-0.205126424912945,6.42232656363576,2.88897441246572,0.11414262956243,0.180519363159562
"75029",2120,"Purg",0.308183235561502,1.90646797031158,2.88767764152139,0.114221105834489,0.180616914293109
