"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"243659",3378,"Styk1",-2.27681470585832,-1.36774862228966,7.71486400354206,0.0152069036563515,0.0273874621495455
"57751",1475,"Rnf25",-0.41025261777185,4.46911058735763,7.92100077882384,0.0152123871100395,0.0273941883065605
"100042918",393,"Uqcrh-ps1",0.397164707212713,4.24323080460898,7.91555140235346,0.0152401152351086,0.0274409661101122
"666945",1362,"Gm10638",1.69633205173218,0.188398194188344,7.91943442097928,0.0152551339600971,0.0274648515670522
"387609",4374,"Zhx2",-0.472767989015102,4.14170070375461,7.9122621064655,0.0152569021901345,0.027464878511659
"15586",2179,"Hyal1",-0.899534686348668,4.39308441562986,7.90962118589357,0.0152708613953257,0.0274868486450392
"19347",4956,"Dennd5a",-0.264773651695351,6.68460703633718,7.90660529265708,0.015285641158831,0.0275102905276985
"20287",507,"Sct",2.74337857484714,-0.38836011406631,7.72289064508471,0.0152914824133856,0.027517641815702
"217708",2144,"Lin52",0.613781546468326,2.5260397942973,7.90406646255864,0.0152991233383231,0.0275282296226547
"100039794",1073,"Gm2427",-1.18533234948247,0.838933940276384,7.90956304193872,0.0153046080214979,0.0275349356445119
"22123",2147,"Psmd3",0.271752299770249,6.85562368070686,7.89650190122215,0.0153373363875376,0.027590649346667
"319207",3580,"Pgbd1",-0.833321789362118,2.13711713906139,7.89687431532455,0.0153454664785304,0.0276021049932459
"52892",4280,"Sco1",-0.436790772134847,3.03561913846513,7.89425719894839,0.0153492235163324,0.0276056930405679
"108115",3087,"Slco4a1",-0.778348797186621,2.2217845642333,7.8929316374561,0.015359182503467,0.0276204332357721
"227699",5670,"Nup188",-0.352606564903833,5.69029289284613,7.88595238166504,0.0153915400556341,0.0276754447855267
"74125",6870,"Armc8",0.36030651423616,4.85373421792005,7.88501768980318,0.0153963620018704,0.0276809377664754
"108961",3691,"E2f8",0.629975660041452,2.9552422944135,7.88224583328043,0.0154110717422696,0.0277024328429997
"244219",3451,"Zfp668",-0.733731526704323,2.19283020373983,7.88221517675439,0.0154118545947489,0.0277024328429997
"353211",12512,"Prune2",-1.15550401923548,3.23107473243215,7.88897218703659,0.015417979622966,0.0277102628262693
"24044",2342,"Scamp2",0.338971922136956,5.52401933053182,7.87910400582769,0.0154268490633266,0.0277230228951488
"16765",1060,"Stmn1",-0.438100202619187,5.47726921478807,7.87716192621565,0.0154369065468046,0.0277379147804191
"108934",4483,"Smim13",0.373049653912596,4.66272703988784,7.87529240018682,0.0154465781284109,0.0277521099187473
"24055",3384,"Sh3bp2",-0.373026500104922,6.10902416402468,7.87306349243954,0.015458066513038,0.0277695655879289
"67443",1712,"Map1lc3b",0.341968405971201,7.4896564830448,7.87144550315774,0.0154664344942675,0.0277814122638116
"14262",2010,"Fmo3",-1.28963402809239,0.297505819886654,7.73860245174301,0.0154698444159148,0.0277843513844652
"338362",4284,"Ust",-1.57937951827725,3.73056034668056,7.87686956674626,0.0154756394418172,0.0277915730661546
"23849",4217,"Klf6",0.326869707202209,10.6575895593372,7.8688427319872,0.0154799176274116,0.0277960694215272
"16897",4425,"Llgl1",0.418677862857165,5.80747891137533,7.86784071502437,0.0154851158886151,0.0278022166642012
"14057",2811,"Sfxn1",0.394203644575642,4.7198060316159,7.8661186686929,0.0154941060887748,0.0278147415277461
"100039139",798,"Ccdc152",1.77552978857958,-0.510072396484004,7.87596170426155,0.0154956431096483,0.0278147415277461
"50783",942,"Lsm4",0.358465155920182,4.93736027738369,7.86434677699532,0.0155032873655703,0.027825274585433
"16764",6010,"Aff3",-5.05018823987526,2.62810281550331,7.76797206145598,0.0155336653500775,0.0278766030139724
"56305",2761,"Pitpnb",0.26497376690352,6.65308872859267,7.85229138242523,0.0155659862886834,0.0279314060953293
"12380",2894,"Cast",-0.438607288946229,5.70530227653361,7.8450870189523,0.0156036292818575,0.0279957453556634
"74270",4157,"Usp20",0.334970078773642,4.32426584362148,7.84473455764598,0.0156055508921104,0.027995986569504
"100380944",1802,"Ino80dos",-1.41082320868896,0.272874791254009,7.85280036357349,0.0156098667875243,0.0280005225268028
"24136",9113,"Zeb2",-1.72446502100465,1.64340170208123,7.85511788299863,0.0156180632831581,0.0280120175556069
"110542",1947,"Amhr2",-2.25151708748495,0.261431867203736,7.60018628442214,0.0156220246272504,0.0280159148009018
"77994",3151,"Mir99ahg",-3.02320163178927,0.613140724894943,7.56530354681107,0.0156248323798004,0.0280177425858028
"171463",8220,"Il17rd",-1.00994448526042,1.9316594200268,7.84166187317353,0.0156272127511419,0.028018803679368
"320311",8529,"Rnf152",-1.55537148861182,1.99918835853329,7.74997469165781,0.015662007823754,0.0280779758021409
"15182",2004,"Hdac2",0.261689987080134,6.04578641385214,7.83109156111372,0.0156770515392714,0.0281017293011427
"14004",910,"Chchd2",0.262690562539508,6.5773263473211,7.82933894235469,0.0156862734952062,0.0281150428263621
"208518",2549,"Cep78",0.520971937725937,3.12259183931103,7.82869757365396,0.0156899705737645,0.0281184520121291
"213084",3507,"Cdkl3",-1.13048632172157,1.39656390014363,7.82025384782717,0.0157440641722837,0.0282121671538348
"57279",1783,"Slc25a20",-0.567535055694293,4.63639078743572,7.81142022919596,0.0157809956806713,0.028275111213281
"223696",1024,"Tomm22",0.317430306459647,5.17602049982131,7.80976138984128,0.0157897458397207,0.0282875535886579
"331524",2874,"Xkrx",-2.27584846511847,-1.51277947474976,7.640550762066,0.0158175432130627,0.0283317274405517
"320634",5184,"Ocrl",0.335738487593226,5.03554767317026,7.80440723728207,0.0158181868619287,0.0283317274405517
"100044193",2491,"Gm20939",1.06371447443276,-0.666108777872286,7.82766647717097,0.0158198289130231,0.0283317274405517
"70120",1587,"Yars2",0.428529094732649,4.12735984481537,7.79822989598247,0.0158511515555087,0.0283845780883681
"15519",2850,"Hsp90aa1",-0.313645510605608,8.94048703268807,7.79733221419225,0.0158558416755085,0.028389731380368
"320172",1762,"E230016M11Rik",-1.4994105166688,0.116978235666252,7.79399729052485,0.0158752320514894,0.0284212011527521
"20623",4845,"Snrk",0.401636693633585,4.63968974667759,7.79221801511628,0.0158831532896319,0.0284321330456044
"93840",2260,"Vangl2",-0.692124393973129,2.43786970107004,7.78984608295985,0.0158970049357155,0.0284536771387092
"14612",1624,"Gja4",-1.31395324594138,2.24438411522891,7.79523629105182,0.0159001818626953,0.0284561120620497
"16646",4022,"Kpna1",-0.314200011481575,6.54969103794118,7.78706984443682,0.0159106690723341,0.0284716279435816
"70419",1674,"2810408A11Rik",-0.818473013859238,1.63829949942704,7.78502072384663,0.015925007376037,0.0284940309018412
"67178",789,"Zmat5",-0.70962037697877,2.17686211800558,7.78036010560373,0.0159476990528752,0.0285313734197453
"20630",761,"Snrpc",-0.382303711822576,3.5454982571634,7.77831020273498,0.0159578868806614,0.0285463398407628
"380912",4229,"Zfp395",-0.306062676437173,4.97167966942489,7.76645643747764,0.0160214797060621,0.0286568257131151
"21817",3549,"Tgm2",-0.649587290136115,8.39459736759775,7.76428132194431,0.0160332116740066,0.0286745360056301
"666390",1056,"Gm13237",-0.879664457630118,2.08465178299821,7.76402949772049,0.0160360463906854,0.0286763318162199
"56213",2039,"Htra1",-0.837778728218398,6.38667285221373,7.75957942720776,0.0160609341670395,0.0287175589232591
"11596",1370,"Ager",-0.868371981669341,1.0085267943425,7.75688025341201,0.0160799764846026,0.0287483259108993
"16826",2628,"Ldb2",-1.85343300911726,1.18756180151738,7.76214283368419,0.0160967834083345,0.0287750898198744
"14181",1159,"Fgfbp1",-3.02347104345557,0.365087696325449,7.50062933286177,0.0161022624576321,0.0287815998857608
"106707",1703,"Rpusd1",-0.629408812675861,1.18032964599451,7.74963473777789,0.0161162063331962,0.0288032369891066
"239845",4584,"Gpr156",-2.37664779927331,-2.10898769307379,7.0865188994034,0.0161203181433441,0.0288064687847048
"214112",3295,"Nipal4",-5.04985577932239,4.23584251541066,7.97716889625325,0.0161216924248648,0.0288064687847048
"77626",4664,"Smpd4",0.342299714667322,5.26802823844878,7.74573101009278,0.0161337933301448,0.0288248029786403
"18968",5347,"Pola1",-0.605181281806376,4.66101824951312,7.74494191148892,0.0161381612965297,0.0288285857698116
"68233",558,"Fam229a",1.65255305991491,-1.10720708589104,7.77141181569955,0.0161395912672357,0.0288285857698116
"242484",2896,"D630039A03Rik",0.546100666017816,1.96349944206901,7.72989370448917,0.0162220228098254,0.0289725216413083
"77031",4510,"Slc9a8",0.308628694192773,4.75445298578604,7.72897943354559,0.0162252644119982,0.0289750076395294
"68537",786,"Mrpl13",0.318775884516422,4.64774614476844,7.72262206371633,0.0162601338549765,0.0290339674955211
"66890",4315,"Lman2",0.301553108437577,7.01596432100006,7.71501131424441,0.0163019782552584,0.0291053669214296
"70020",1038,"Ino80b",-0.43022532469105,2.93899329591876,7.70826341438503,0.0163396173186575,0.0291692427688626
"20503",2419,"Slc16a7",-1.0253855905819,2.97221664715266,7.70613382957421,0.0163563949791029,0.0291958668354201
"16798",7215,"Lats1",-0.310785270739992,7.03091946083454,7.70030908887633,0.0163832034704893,0.0292377177025626
"18392",3014,"Orc1",0.847659996745866,2.06269467286383,7.700494478258,0.0163835739542352,0.0292377177025626
"52245",2961,"Commd2",-0.452197098075948,2.63873826854672,7.699611797193,0.0163876255969384,0.0292416169240278
"52906",5094,"Ahi1",-0.869717897736866,2.95226316878863,7.69879870196338,0.0163942447593666,0.0292500961452708
"20564",4996,"Slit3",0.774865555935825,6.0676338234133,7.69619199918278,0.0164151018475897,0.0292839734019465
"20760",609,"Sprr2f",-9.43818909386597,-0.244553447817259,9.55024416848646,0.0164192796715249,0.0292880911016213
"100217461",94,"Snord89",-5.41978123434411,-1.19475038383483,7.90581508698238,0.0164605102043092,0.0293582935614828
"243529",1062,"H1f10",-1.40554081354192,1.78257708991714,7.68253439663854,0.0164867857317466,0.0294018099371369
"58180",6339,"Hic2",-0.614628787848971,2.96447261930463,7.67945395416577,0.0164997511222393,0.0294215823938393
"67707",949,"Mrpl24",-0.307551328119034,4.8790953313416,7.67708553608002,0.0165124926466509,0.0294390423822695
"57442",1718,"Kcne3",-1.24654218302432,-0.965355866289588,7.50663694165374,0.0165133013350145,0.0294390423822695
"100038537",3283,"Gm16503",-5.30496688314146,-1.54351943654802,8.17898675661221,0.0165186450498063,0.0294452178772435
"224807",3237,"Tmem63b",0.255090303281943,6.5539419165039,7.67496595218498,0.0165243380575944,0.0294520145263643
"408057",2084,"BC039771",-1.35473935567201,0.928976404408576,7.67689681571033,0.0165410576912519,0.0294784606067647
"235047",2107,"Zfp809",-0.485175843476472,2.80355536219436,7.66879677353138,0.0165593759071705,0.0295077492419321
"99683",4702,"Sec24b",-0.287634076648535,6.01378338145738,7.66753372794943,0.0165660010426327,0.0295161972626071
"72090",2306,"Entpd8",-1.6958181947439,-0.269459495439816,7.54006107201057,0.0165991594849977,0.0295719132642431
"280645",4362,"B3gat2",0.751322972401466,1.54230133656169,7.65801465416399,0.0166213627244193,0.0296081017828097
"23938",2258,"Map2k5",-0.367636885387431,4.35954722253997,7.655976196766,0.0166311236638993,0.029622120772596
"103737",2726,"Pex12",0.44854409579366,2.51128387585696,7.65514740489522,0.0166362536676072,0.0296278892340913
"19385",852,"Ranbp1",-0.411077869249827,5.57046081401065,7.65137004798133,0.016657036075476,0.0296585368615209
"17999",5494,"Nedd4",-0.313065751583931,10.041104593698,7.65133107316777,0.0166572491099688,0.0296585368615209
"232813",6007,"Shisa7",1.23738602258617,0.132232637608567,7.62425095162509,0.0166702698524159,0.0296783472256047
"676527",1299,"Faxdc2",-1.55028171981331,-0.618393810396868,7.63097978905449,0.0166833262180574,0.0296982165006669
"116748",913,"Lsm10",0.488145232822342,1.96838689511555,7.64586625005609,0.0166892945260582,0.0297027427409604
"22784",2001,"Slc30a3",-6.02605618901335,-1.45760820338934,7.58025289631822,0.0166896611302862,0.0297027427409604
"23993",1745,"Klk7",-3.48511681521915,-1.14593790194156,7.80526320454045,0.0166952567019992,0.029709325938523
"14171",1687,"Fgf17",-6.28671290489095,-0.360995816266984,7.85791631147051,0.0167039187671479,0.0297213638672616
"629059",3557,"Fam124a",-5.71154112259437,-0.819795109811635,7.68745720890666,0.0167095146002117,0.0297279439196271
"74456",1745,"4933424G05Rik",1.65292895506349,-0.256009269688597,7.65462577865116,0.0167320447222081,0.0297646468968192
"63857",2532,"Bco1",-1.83492215582647,-0.763419612172829,7.5379637147786,0.0167554263784854,0.0298028561620272
"224019",1408,"Tmem191",-1.05895646116954,1.43140192984018,7.63137494400455,0.0167740933281695,0.0298326716605103
"66401",848,"Nudt2",0.596683011506442,2.89774051204972,7.62032977920651,0.0168344251285822,0.0299365727822955
"408022",3797,"Primpol",0.45357505595366,2.46914566054967,7.61415563383303,0.0168694857071178,0.0299946932847492
"242377",5578,"Pm20d2",-0.959839958209674,2.25450092615878,7.61460359735281,0.016871857197001,0.0299946932847492
"27395",4203,"Mrpl15",0.465521432962538,4.00868343266304,7.61348694566362,0.0168728526795538,0.0299946932847492
"20341",1685,"Selenbp1",0.451819866133321,3.39784551564329,7.61242320620868,0.0168805698395032,0.0300050069823917
"103140",1873,"Gstt3",-0.341744816942171,4.38215309030474,7.61166284305159,0.0168832687173194,0.0300063994164748
"69902",930,"Mrto4",-0.397603815950892,3.94418658734391,7.60716242685884,0.0169091738700026,0.0300490310463518
"329470",1998,"Accs",-0.706895509740484,2.35747423475016,7.60309882077467,0.016933437488998,0.0300887361916009
"224014",4024,"Fgd4",-0.431460945275575,3.41893995185725,7.60077900869362,0.0169460887636126,0.0301078008939538
"67973",2202,"Mphosph10",0.457683909745331,4.46680008053039,7.59797284263856,0.0169620295152702,0.0301327049622032
"103710",3059,"Slc35e4",-0.42245022561606,5.60703713953967,7.59355683484129,0.0169874893050911,0.0301745118453625
"16527",3810,"Kcnk3",2.97885218795038,-1.12872954678487,7.50577730711866,0.0170439343814467,0.030271341506277
"73158",6617,"Larp1",0.300716608708147,7.41575367496351,7.57162688306978,0.0171148459265617,0.0303938398639144
"227102",1846,"Ormdl1",0.399432843431894,3.10084308484565,7.57079528078766,0.0171205197156558,0.0304004694338867
"16531",7827,"Kcnma1",-1.79191948132734,4.83368580281328,7.48671507035993,0.0171556931594407,0.0304594733472331
"19360",5153,"Rad50",0.337821872039681,4.66547728770742,7.56309766803642,0.0171647015173301,0.0304720137430844
"15193",2251,"Hdgfl2",-0.380112257195668,5.72572270116591,7.56170683191479,0.0171728343316878,0.0304829971451433
"66205",1257,"Cd302",0.916764518510856,2.14575207549303,7.5619953558872,0.0171755034197055,0.0304842806559808
"24069",2359,"Sufu",-0.509317738037318,3.40607642575776,7.55880485768722,0.0171902125926301,0.0305069310369946
"72978",2727,"Cnih3",1.99593396848525,-0.279268503096002,7.784912625922,0.0172109227776356,0.0305388081723219
"16351",2118,"Ipp",0.538425037657471,2.79245916638678,7.55509639265658,0.0172120738814829,0.0305388081723219
"67204",2513,"Eif2s2",0.316302331817516,6.51093285795975,7.55462994662286,0.0172143351403356,0.0305393612653859
"72709",2428,"C1qtnf6",0.607721296772951,4.32766136573086,7.55342184417879,0.017221558419313,0.0305487161859968
"108124",2332,"Napa",0.234246651306782,6.97652494563743,7.55041428080056,0.0172391153572936,0.0305763974266309
"69269",872,"Scnm1",-0.765425229894465,2.34183540652043,7.54870767008972,0.0172502070186512,0.0305926064697352
"381101",1106,"Dnph1",-0.657611654472289,2.10525280353656,7.54428717857822,0.0172768380603559,0.03063636724196
"20724",2565,"Serpinb5",-0.761843825813723,6.93753760088064,7.53898760989898,0.017306498236477,0.0306854889501316
"232816",3524,"Zfp628",-0.464045815535216,4.04529448863543,7.53258134246575,0.0173444965546944,0.0307493819068909
"27979",2966,"Eif3b",0.292007017050184,7.96341581954737,7.52766229853584,0.0173735851222341,0.030797466441077
"213350",1497,"Gatd1",-0.446282160695072,2.90224705928641,7.52484798451846,0.0173907504829579,0.0308244066887911
"242860",5554,"Rsbn1l",-0.407671395554747,3.90004556057831,7.52434821467372,0.0173934317739294,0.0308256713133391
"27494",6365,"Amot",0.633249144868712,4.41221329090463,7.52213159776765,0.0174065161724317,0.0308439067431555
"14964",1736,"H2-D1",0.39616970465446,9.93664261107968,7.52192997748049,0.0174076590817898,0.0308439067431555
"319583",4081,"Lig4",0.517877862144784,2.25763847807524,7.52075322884276,0.0174153864901905,0.0308541087275315
"20133",3997,"Rrm1",0.510438626390073,5.94273003423558,7.51996166642298,0.0174193812787184,0.0308576962265208
"14325",970,"Ftl1",0.395660101953574,7.29539363363786,7.51859407455039,0.0174275251607568,0.0308661510269852
"73316",1863,"Calr3",0.856663447078848,0.388602177385255,7.52020927144985,0.0174280948505384,0.0308661510269852
"68808",777,"1110046J04Rik",-5.05052077101066,-0.715902022960893,7.56118104162226,0.0174353909186128,0.0308730400504204
"73274",3624,"Gpbp1",-0.293454126403697,6.99126644817767,7.51718472191125,0.0174359262895671,0.0308730400504204
"245174",6920,"Zfp937",-0.850302710727491,0.220472652902502,7.51497719932804,0.0174892034658961,0.0309638757112639
"22694",3033,"Zfp35",-0.45535681300683,3.33466886888075,7.50784000731224,0.0174920975454688,0.0309654998361135
"636104",2832,"Cfap47",-1.56933887943907,-1.15810309850951,7.50728720306291,0.0175130117840219,0.0309990202934128
"70601",3125,"Ecd",0.4102763440009,4.61095254072036,7.50114185810498,0.0175319273419485,0.0310289957983983
"72349",4204,"Dusp3",-0.540514284120533,5.33019198553643,7.50037177905907,0.0175365237045266,0.0310336244725949
