"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"71755",2738,"Dhdh",0.310428210669504,1.23804983714559,2.10285929182304,0.171951353285291,0.283801795360037
"84505",4660,"Setdb1",0.172014174880989,5.22244219335997,2.10185775636372,0.17196595222199,0.283801795360037
"17152",3565,"Mak",1.49863884889338,-0.304690587857369,2.09110761723782,0.172048796444307,0.283908605951762
"100910",3718,"Chpf2",0.188715132171562,4.27143824307121,2.10055695562571,0.172089002321265,0.2839450412221
"18133",2366,"Ccn3",0.763921093726837,1.98192115477888,2.09847780054117,0.172325685867344,0.284305620759551
"12609",2260,"Cebpd",0.187983463889315,8.37303642978284,2.09776373511961,0.172353205256539,0.284321078384971
"56199",4306,"Abcb10",0.219193851859252,4.20058837983858,2.09534035326213,0.172583162840719,0.284670448130974
"19684",4842,"Rdx",-0.141659241077165,6.96322525266686,2.0950360173345,0.172611847741558,0.284687786362551
"93892",2712,"Pcdhb21",0.626389875429871,-0.839155451842402,2.05654045702382,0.172630790398719,0.28468905480534
"12332",1249,"Capg",0.265429371099972,5.65161080549298,2.09448881288564,0.172663843781596,0.284708385121273
"234779",4298,"Plcg2",-0.413129075180428,4.18408581858893,2.09434265683858,0.172678861604674,0.284708385121273
"494468",2826,"Armcx5",-0.2041393145207,3.26049009047933,2.09338675025618,0.172769949804995,0.284828590159466
"16523",2188,"Kcnj8",0.466680923882891,0.484739857018362,2.09350495221736,0.172819003214676,0.284879478623372
"433700",1247,"Spag8",0.96933999935268,-1.7007364954293,2.08384852530303,0.172883621574065,0.284956011359189
"100683",12476,"Trrap",0.150027495773824,6.93254845833899,2.09155106345706,0.172943013152043,0.285023913837638
"72831",4500,"Dhx30",0.181334881325341,5.78310728983616,2.09110024991217,0.172985915994319,0.285046827078118
"100504231",1766,"Gm15708",-0.354149211486832,0.983693250163988,2.09110114333113,0.172993308971061,0.285046827078118
"70377",1336,"Derl3",0.686077398806071,2.85872082610599,2.09021490413489,0.173085742419428,0.285169137042526
"54375",5028,"Azin1",0.155022755918032,8.48987243929258,2.08524811127182,0.173544016295948,0.285894101932488
"66797",7156,"Cntnap2",3.228570062756,1.50720776636544,2.07511076872316,0.173581053717791,0.285925048000967
"71820",1807,"Dync2i2",0.223301109821062,3.37253763088095,2.08428094914774,0.17363702865822,0.285987178417728
"67955",1951,"Sugt1",0.150569368736148,5.23684018511248,2.0814944290794,0.173903279451989,0.286395592158894
"19200",1851,"Pstpip1",0.690759323535196,0.376921805597401,2.08123806665257,0.174020583413748,0.286558650181474
"100503471",624,"Gm15867",0.244053684832961,3.44273412403554,2.07989866665331,0.174088570295555,0.28664047232288
"12753",7478,"Clock",0.146370008944788,6.36798652442181,2.07853452802159,0.174187117233531,0.286772589749161
"17969",2721,"Ncf1",-0.425973200815854,0.462109172455526,2.06987943593149,0.17421461922372,0.286787727000796
"68964",4167,"Ctc1",0.17633772767662,4.75810091639395,2.07789686889133,0.174248434614873,0.286793022032346
"18124",1884,"Nr4a3",-0.220837130604223,5.64993379378561,2.07783478173288,0.174254451561051,0.286793022032346
"12041",2857,"Bckdk",0.169597075042504,5.51243232773493,2.07756537216854,0.17428020891763,0.286805281299998
"13638",1225,"Efna3",-0.501827238354421,0.496450687166479,2.09882102039621,0.174408954688518,0.28698700369702
"242594",3136,"Fyb2",0.664340750215376,2.08005318021878,2.07609405979673,0.174475815300494,0.287066867627585
"18020",3388,"Nfatc2ip",0.245587451980123,3.40310121833651,2.0743505475435,0.174589948316156,0.287224484391156
"57438",2719,"Marchf7",-0.159315726255072,6.67538397970396,2.07341301678242,0.174679749076804,0.28731643321395
"12291",8223,"Cacna1g",-0.286779350815914,4.71997916304197,2.07331453893449,0.174682522178721,0.28731643321395
"100042776",998,"Eif1ad6",-0.515717310757978,-0.293591221678441,2.07259803724377,0.174863880614981,0.28758453436574
"100123473",1105,"Trdc",-4.24675789138294,-1.31816373864399,2.02159662223846,0.17496211387394,0.287713076044566
"18438",1995,"P2rx4",0.157311378719292,4.76315491914282,2.0703136537469,0.174978772772204,0.287713076044566
"100045066",3051,"Gm17767",1.47855717771121,-0.908198204620382,2.04655211118868,0.175051872248867,0.287803062424277
"75796",8087,"Cdyl2",-0.359354031445442,2.4068637864068,2.06901695917758,0.175106214874547,0.28786219498476
"12296",4450,"Cacnb2",-1.12119698008988,-1.62105475372942,2.00218205093303,0.175153029500078,0.287891836231538
"114674",3468,"Gtf2ird2",0.189773251918313,3.78733297728379,2.06843061256966,0.175161001667589,0.287891836231538
"70511",2140,"Eef2kmt",-0.246740890439228,3.40483903293075,2.06814162450724,0.175189129130691,0.287896996165125
"53420",1750,"Syt5",-1.6678511986031,-1.18965922047153,2.03868020157582,0.175200897825862,0.287896996165125
"68195",1013,"Rnaset2b",-0.275215410761513,2.60811468011724,2.06647550739229,0.175351246958222,0.288113832976772
"106707",1703,"Rpusd1",0.36036305843545,1.18032964599451,2.06579128835167,0.175422979674026,0.288179416001792
"667686",385,"Gm8762",-0.369303053314262,1.43521457770905,2.06577922146532,0.175427954739425,0.288179416001792
"320127",4598,"Dgki",0.416704316852921,2.95118152417489,2.06587928467834,0.175450908358317,0.288180902707939
"16363",2484,"Irf2",-0.17015148932575,4.87255048395399,2.06528153033365,0.175465652730821,0.288180902707939
"98932",1083,"Myl9",0.250949097918639,9.82940454274346,2.06304365278568,0.175683478495659,0.288508406608082
"108755",1344,"Lyrm2",0.299503876115803,2.73740397467018,2.06274777696876,0.175712264932908,0.288525432932286
"17246",3027,"Mdm2",0.166401528215462,7.17141325542654,2.05848298482939,0.176126047157768,0.289174565425682
"22222",7765,"Ubr1",0.140211841012387,5.53063535348241,2.05738708207128,0.176232826184969,0.289319557973962
"52898",622,"Rnasek",0.175780589131795,5.30685196298117,2.05684585179033,0.176285577001501,0.289375831890234
"102141",3067,"Snx25",0.215773213562184,3.91678553375674,2.05601882491329,0.176366480382859,0.289478302095295
"68904",5181,"Abhd13",-0.192128647063244,5.09448430232532,2.05311221294695,0.176650074835561,0.289913402021903
"237422",3069,"Ric8b",0.149747301166789,4.6610415994722,2.05286732514527,0.176674095058266,0.289922449097814
"210925",2709,"Ints9",0.243543266284157,3.65731258768704,2.05069844301575,0.176886581937315,0.290240735943023
"19247",5611,"Ptpn11",0.137843077263312,7.50598781395012,2.04922337112108,0.17703072898489,0.290446833844607
"19325",3513,"Rab10",-0.156344483463502,7.91511388625148,2.04859540607014,0.17709229647189,0.290517417973836
"227699",5670,"Nup188",-0.176161767698874,5.69029289284613,2.0474712706964,0.177202589152548,0.290667911944991
"16591",5118,"Kl",-3.03478739333976,1.21348950126514,2.01493574120802,0.177228548923172,0.290680056421474
"12348",1450,"Car11",0.782216513031768,-0.0979502913178961,2.0468905108764,0.177339292544934,0.290831241385719
"100529082",1344,"H2-T27",-0.422051509807028,3.02398267151433,2.04589248156291,0.177361229867676,0.290836770216387
"628061",456,"Rps13-ps4",-0.405018245134336,1.36633377253923,2.04407552039124,0.177541640378399,0.291102134867869
"27058",1388,"Srp9",-0.174736719500533,4.7558864860838,2.04312135380658,0.177630187555816,0.291216838101711
"16010",2069,"Igfbp4",-0.337921744932599,6.17867086374899,2.04274009181898,0.177670078774836,0.291244635548293
"71767",2286,"Tysnd1",0.212576689764017,3.89617544928251,2.04256028314753,0.177685715717296,0.291244635548293
"21822",2809,"Tgtp1",-0.430338560015537,3.70959480467451,2.04239402026174,0.177702919027806,0.291244635548293
"69617",3543,"Pitrm1",-0.140851260035956,6.10659666367013,2.04214847348054,0.177725972218828,0.291251946313207
"74200",2999,"Khdc4",-0.154699056544981,6.43927814609616,2.04120421975065,0.177819023008197,0.291373953496172
"233328",7456,"Lrrk1",0.235045771718486,3.68486020555531,2.03956906229691,0.177983808436702,0.291613467122783
"12460",1057,"Ccs",0.244267394675645,3.77574139692178,2.03809835787256,0.178125853460989,0.291815676057979
"28295",1363,"Gatd3a",-0.187173925104149,3.9501577483382,2.03784893457748,0.178150425978167,0.291818700802045
"66373",501,"Lsm5",-0.767255187739684,-1.02765947329655,2.04029104210443,0.178164957195707,0.291818700802045
"28010",1813,"Miip",0.325913668449592,3.23189307928068,2.03663317614353,0.178270990474281,0.291952452072034
"668090",392,"Gm8971",-0.292011288427566,1.31898985813207,2.03654825528213,0.178283891255734,0.291952452072034
"67043",2316,"Syap1",0.174614828869531,6.11700657341201,2.03418108905808,0.178513096738806,0.292297236376439
"23942",3087,"Mta2",-0.127005435276005,7.07372727531695,2.03388243356656,0.178542685338727,0.292315130208106
"68533",1054,"Mphosph6",-0.269752502341007,3.02652202115959,2.03326169747866,0.178604881581896,0.292386400875787
"67487",3724,"Dhx40",0.16057960677194,4.90970965015318,2.03243651884114,0.178686120820148,0.292488827862865
"15258",4488,"Hipk2",-0.192436337086982,4.75506372857875,2.03146017491137,0.178782959075111,0.292616764592166
"317757",1943,"Gimap5",-0.600195129589558,0.270798397749011,2.02609715298813,0.178869862237147,0.29272841537243
"21665",3218,"Tdg",-0.174786756436304,4.58731831606596,2.03003635202208,0.178924416940481,0.292787108677805
"16432",1773,"Itm2b",0.183404207705236,9.49738881136054,2.02913101744459,0.179014316186405,0.292903620541052
"78891",2637,"Scyl1",0.136252067586758,5.98071309680953,2.02756393451104,0.17917022130933,0.29312809575046
"380993",4468,"Zfat",0.222038589220594,3.019759294491,2.02681711685828,0.17924517941514,0.293220106050351
"11881",3989,"Arsb",-0.162092568871323,5.2715639837228,2.02576528116789,0.179349387301232,0.293359940698945
"76166",951,"Cplane2",0.966665452229156,-1.8392170043136,1.99050355037235,0.179384650025675,0.293386985033639
"16439",8331,"Itpr2",-0.264578966162664,4.95923558936655,2.02460514853003,0.179465131306911,0.293487971805278
"654803",2659,"B130055M24Rik",0.385037695612647,0.59147353163532,2.02477142421516,0.179489197600154,0.293496688977706
"93706",4687,"Pcdhgc3",-0.147271711041862,5.87130819986264,2.02358201578194,0.179570386946881,0.293598800910436
"192653",764,"Ttc36",1.3093955612795,-0.216959069873371,2.01858994210056,0.179763672654389,0.293865363079644
"19358",2074,"Rad23a",0.169505685826509,5.10066016111009,2.02153104654956,0.179772036417907,0.293865363079644
"29810",2595,"Bag3",-0.141115303951184,8.20751281419305,2.02135421560124,0.179789699314096,0.293865363079644
"66665",1841,"Msantd3",-0.225180928344225,2.78060647947827,2.01997307031564,0.179929382152287,0.294040031984624
"12667",3275,"Chrd",0.518440209975817,0.240493512572557,2.02093008292043,0.179971423378968,0.294040031984624
"108960",3196,"Irak2",-0.244365337484723,3.9218506504237,2.01947068251635,0.179978528606635,0.294040031984624
"320865",2744,"Cdh18",-3.55889983649758,-2.06895991964303,1.99947123436507,0.179984432991541,0.294040031984624
"75763",9413,"Dcaf17",0.224165236047901,2.99812683002545,2.01933048505252,0.179992847732077,0.294040031984624
"16512",3583,"Kcnh3",0.744310999395623,-0.85433928368974,2.01306868490481,0.180009186513408,0.294040031984624
"14173",695,"Fgf2",-0.553490257567863,0.172856468375825,1.9960530438113,0.180037121827763,0.294041666708192
"100217467",101,"Snora5c",-0.551666121812539,-0.60837783991399,2.020291436211,0.18004772850718,0.294041666708192
"56322",2813,"Timm22",-0.21864048309948,4.11098667738902,2.01847725551949,0.180077865377361,0.294060227367493
"75625",1398,"Mageh1",0.336099896879139,2.17976317511207,2.01763999279841,0.180165063899132,0.294171953927444
"11757",1445,"Prdx3",-0.150075549999661,5.75319855880273,2.01535627588589,0.180390678064344,0.29450963750682
"22215",6137,"Ube3a",0.146888022813368,5.42754170498862,2.01471802383434,0.180454770808897,0.294583574898017
"68232",543,"1700120K04Rik",-0.543318345828793,-0.0177344708883573,2.01472889912484,0.180496185724581,0.294594713014884
"52626",1864,"Cdkn2aipnl",0.19647855716461,3.93966676071857,2.0142783808802,0.180499205586776,0.294594713014884
"64436",4135,"Inpp5e",0.163414258541883,4.44439074310321,2.01142408544799,0.180786669317594,0.295033146667372
"17702",2162,"Msx2",-1.48129158296998,1.97103907022343,1.98597661739906,0.180837875999941,0.295085971618654
"73582",1439,"Camkmt",-0.322161932260086,1.8177893647089,2.01035461660163,0.180896629092614,0.295151098295573
"100039636",1133,"Atp6v0c-ps2",-0.161370734385268,8.25926576050559,2.00819360580256,0.18111169394013,0.295471223242256
"103967",7523,"Dnm3",-0.568804108117301,1.75993190138741,2.00777069423387,0.181157468918149,0.295508337083062
"71685",2467,"Galnt14",-0.341450008315401,2.17996625168837,2.03340735811459,0.181172171678629,0.295508337083062
"74161",3476,"Ctcflos",-0.484294318815554,-0.632272312888194,2.08397392570349,0.181448813533148,0.295918398396877
"66440",794,"Cdc26",0.217989690816663,3.32211978748343,2.00473806682084,0.181461355569767,0.295918398396877
"667350",930,"Gm8587",-0.470195018233818,0.747011887769579,2.00423967077229,0.181521358423886,0.295985435589692
"433416",629,"Gm13547",0.614950760802428,0.0397917893676823,2.00418172145394,0.181546869846274,0.29599568161853
"268294",2831,"Zbtb24",0.230657111339776,2.74226287285025,2.00364198121977,0.181572652606676,0.29599568161853
"13207",3520,"Ddx5",0.161848867263743,10.4715294145467,2.00351830703011,0.181584328142616,0.29599568161853
"30840",1719,"Fbxl6",-0.19395018994459,4.48948585784799,2.00308452233323,0.18162840624045,0.296033296567328
"70472",5683,"Atad2",-0.217833981911331,4.9091589388599,2.0029175519663,0.181645199272592,0.296033296567328
"234138",5080,"Tti2",-0.220469798519097,3.26174957408408,2.00196527633699,0.181742263623144,0.296160674051445
"26432",3712,"Plod2",-0.166244685934382,4.16910013266354,2.00209775679298,0.181797771221395,0.296220312688075
"13836",3932,"Epha2",-0.233347433763786,8.69292340402521,2.00102600329875,0.181836926735953,0.296253297693053
"225339",5353,"Ammecr1l",0.135959364182944,6.6528632572968,2.00076465987306,0.181863441333696,0.296265683079488
"108098",780,"Med21",0.189286292495655,3.88278594635527,2.00049249748711,0.181891297129793,0.296280250549882
"218693",4709,"Paip1",-0.135523355093286,5.87363488884536,2.00021473977754,0.181919253538656,0.296294978860787
"214359",1874,"Tmem51",-0.278719209661624,6.94637816638711,1.99791943932623,0.182152415005547,0.296643890327674
"75705",3854,"Eif4b",0.144417965137213,8.31194078783056,1.99630395121226,0.182316746973451,0.29688064878785
"69428",749,"Spmip3",-1.87278008399231,-1.29783530718054,1.93159035079239,0.18234963813698,0.296903344913813
"12767",1814,"Cxcr4",0.320700842617108,4.02133915731599,1.99567000975003,0.182386391878909,0.296923942448075
"110351",3398,"Rap1gap",-0.289850220940581,5.5640931454665,1.99548679940508,0.182400197777072,0.296923942448075
"22092",1164,"Rsph1",0.864009482949639,-0.682170374160853,1.99630440663286,0.182450129741873,0.296974364339821
"78893",2983,"Cnot10",0.149379460249638,5.62822020665909,1.99402309898919,0.182549102901251,0.297074487826975
"76937",585,"2810429I04Rik",-0.773698911291425,-1.11185523480319,1.96988845597779,0.182559239504544,0.297074487826975
"83602",5806,"Gtf2a1",0.213953444634366,3.29788367318181,1.99384006601098,0.182568534587315,0.297074487826975
"109181",6448,"Trip11",0.131424098702288,5.72583754204424,1.99297828994019,0.182655657814317,0.297185384260622
"67158",2810,"Sft2d3",-0.284605531832162,2.22928386090532,1.99276851987264,0.182679005328167,0.297192503735147
"68092",2037,"Ncbp2",0.153371857056405,5.31598497947283,1.99157002852446,0.182799418081517,0.297357516536549
"69379",1038,"C8g",0.547104900911401,-0.0762755002486889,1.99177959789237,0.18283587835257,0.297385944802513
"26388",1796,"Ifi202b",-0.774269161279542,1.99428099271236,1.99163510305944,0.18285700527084,0.297389429772396
"20443",2029,"St3gal4",-0.300183388884126,5.08931071315754,1.99075316639089,0.182882942843838,0.297400737013258
"23877",2866,"Fiz1",0.23652304049467,4.7398264962055,1.98989036747469,0.182971137757807,0.297513273092802
"236733",3464,"Usp11",-0.213855429745352,3.49865480219516,1.98901298680378,0.183095295565061,0.29768425584086
"26936",8784,"Mprip",0.142801888567887,8.06252518265189,1.98830431830598,0.183133323712948,0.297715184305036
"231871",3242,"Daglb",0.246025823450079,2.55751351032471,1.98765786970139,0.183200875942892,0.29776355624621
"100040766",7526,"Mroh2a",-0.770930804861489,-1.6797465274393,1.97523938702071,0.183201095122947,0.29776355624621
"72267",3878,"Lrrc8e",0.364594369050017,2.59324772929752,1.98724757889711,0.183243600469203,0.297801743059453
"225724",4614,"Mapk4",-0.809540050822537,3.09380220864949,1.98616649673327,0.183408967985565,0.298039572976544
"53896",1950,"Slc7a10",-0.631682261839778,-1.26166203726408,1.99561055635609,0.183455429722343,0.298084151706307
"104709",3237,"Pik3r6",0.826438453493101,-0.991065294038804,1.97230820169127,0.183491704048602,0.298112170081037
"100503212",3202,"LOC100503212",0.822054067149701,-0.791704746016765,1.98586036150246,0.183549623858561,0.298151255758202
"76178",3862,"Coa5",0.146271323091763,5.74458590413075,1.98420274187345,0.183553827675206,0.298151255758202
