"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"56223",1790,"Fscn3",-2.06113997135019,-0.630078452026827,2.01023840032539,0.179540601330882,0.300673884952775
"14727",1305,"Lilrb4b",2.79055382823302,-1.64697950021881,1.97420444391674,0.179579568171195,0.300706994698212
"74252",2931,"Armc1",0.277975280506932,4.67518923162615,2.02246245966805,0.179678970640902,0.300841286349907
"320541",6291,"Slc35e2",-0.279160169799164,4.09868388961392,2.02202942152433,0.179722435982788,0.300881902283891
"620631",2008,"Ift70a2",1.95307064076155,-1.85586191384382,1.99273728196822,0.179903088237112,0.301149623997977
"57896",1749,"Krcc1",-0.314417270729079,5.13374549546702,2.02004372482628,0.179920799935976,0.301149623997977
"11652",3241,"Akt2",-0.245641203836441,5.41275825701138,2.01967818040249,0.179957440197278,0.301178771441277
"74953",1237,"4930483K19Rik",0.71931018111551,-0.0864256921657455,2.01961146759553,0.180021987363448,0.301254612973871
"70153",2822,"Qng1",0.268976496230801,4.45361937430077,2.018670186075,0.180058345876978,0.301283271540575
"224014",4024,"Fgd4",0.310573835224719,3.41893995185725,2.01846241851957,0.180079677149428,0.30128678228621
"56012",906,"Pgam2",0.709607449601869,0.479307192728147,2.01539913125902,0.18040443113518,0.301797886985539
"12466",2060,"Cct6a",0.248709059624656,6.90813300467722,2.01461816941442,0.180464792901248,0.30186662902275
"59040",4356,"Rhot1",-0.223092251507112,5.51267795035489,2.01220504949714,0.180707437175166,0.30223123436132
"208366",2736,"Rpp40",-0.44883046303766,1.82746544704095,2.01208981705887,0.180721351564793,0.30223123436132
"21682",2656,"Tec",0.364689013716462,4.07593715200766,2.00842371098789,0.181089875103021,0.30281521066277
"321014",1409,"4930473A02Rik",-1.0734852782326,-0.884113081324417,2.00978587171273,0.181175916354463,0.302926750954495
"320719",4694,"6030443J06Rik",0.951049803891206,-0.844610492543852,2.00888342107419,0.181228216939567,0.30298185894966
"67228",2952,"Dph7",0.609953405334625,2.63214838384468,2.00591913966271,0.181342405964572,0.303140410781669
"229697",1234,"Cym",1.49831097557981,-1.43846351068971,2.03469564256196,0.181385415929614,0.303179955243001
"21849",3242,"Trim28",-0.273880037015733,7.96188267715541,2.0051940786064,0.181414740484548,0.303196618979029
"20055",615,"Rps16",0.21406305003982,7.26829133597117,2.00437953476885,0.181497147602364,0.303277659655651
"243339",2734,"Tmem130",4.45060716064413,1.08081747481638,1.99533803765866,0.181501950799344,0.303277659655651
"65967",2679,"Eefsec",0.2748562591662,3.64164933421183,2.00285086545759,0.181652285978922,0.303496486759792
"76959",1372,"Chmp5",0.251606477845836,5.65735618250093,2.0024890488784,0.181688597713263,0.303506611877808
"16973",5172,"Lrp5",0.218080532373653,7.22892959498035,2.00240513282825,0.181697095830838,0.303506611877808
"17857",2697,"Mx1",1.46625091026616,-1.00424797856912,1.99908501893869,0.181729845975045,0.303518991674654
"54637",1206,"Praf2",-0.401210233919187,3.08968883222262,2.00196509300421,0.181743258340776,0.303518991674654
"100037262",1401,"Gm12359",0.910807308408233,-0.415082414565429,2.00252126359401,0.181831485775211,0.303610073797617
"102371",2283,"Myzap",-0.56435099245944,2.51345019279765,2.00105485068065,0.181836559998036,0.303610073797617
"225655",2167,"Prelid3a",4.22761597233512,-0.325300871326335,1.99136633570136,0.181892296452483,0.303662221726987
"105283",1428,"E030046B03Rik",-3.0362888047757,-1.54415170372593,1.95400881136392,0.181906561678011,0.303662221726987
"20462",2135,"Tra2b",-0.193738742058037,7.23085288079957,1.99991700449778,0.181949469757477,0.303701485748629
"67288",1688,"Srek1ip1",0.381821946174088,2.74410215838742,1.99947938147221,0.181994684864142,0.303744591774641
"72129",4122,"Pex13",0.213011786561011,4.63179809891737,1.99879880245324,0.182063069574915,0.303826353988606
"100503117",1204,"2010010A06Rik",-0.893384960518422,0.0106552965601272,1.99819599638862,0.182237809311788,0.30408556485611
"71770",5411,"Ap2b1",-0.221044447604085,6.83252377435926,1.99688164392764,0.182257960223413,0.304086798050885
"100038691",1413,"Gm10344",3.52954310874789,-0.179539459075278,1.99116794293412,0.182398035601957,0.304288096667162
"68526",5079,"Gpr155",0.504120280464475,3.17264834285926,1.99147730211541,0.182811401270869,0.304945224247488
"233905",6310,"Zfp646",-0.297501091957267,4.36779114022031,1.99108533987684,0.182849019998098,0.304975500241717
"545864",1349,"Gm5879",-0.504114634450123,1.6582458674818,1.99017383442789,0.182946933943385,0.305106326011191
"68106",2025,"Nt5c3b",-0.287667398027099,4.76076815850797,1.98934532058574,0.183026958770004,0.305195672146401
"67672",440,"0610040B10Rik",-1.67219009675697,-1.09838715649505,1.98132360616499,0.183039472698081,0.305195672146401
"71151",3569,"Eri2",0.445461755300034,2.0252125523742,1.986506907239,0.183319278723777,0.305629682972325
"15185",4142,"Hdac6",-0.183980623462669,5.85870466927667,1.9862270180413,0.183346146549191,0.305641948035871
"668525",1485,"Gm9222",-0.497866748597396,1.66256125266609,1.98605862874866,0.183367657129015,0.305645280796554
"13038",1482,"Ctsk",0.804735957720506,0.958560300825721,1.98587191752603,0.1833982204079,0.305663700679834
"237107",4877,"Gnl3l",0.209981062132263,5.76903738211468,1.98511884350058,0.183459799206903,0.305733803678312
"76681",1525,"Trim12a",-0.871042992373528,-0.220969134181235,1.98481126410243,0.183562154577366,0.305871838257041
"546325",2857,"Pwwp4d",-1.60660918611635,-1.61583086072138,1.96924152419582,0.183665461482402,0.306011428857884
"11655",2702,"Alas1",-0.432797443900935,5.66962030332112,1.98288098879581,0.183689598893835,0.306019096742734
"15525",4640,"Hspa4",-0.211456233383851,7.71688170715855,1.98237719828573,0.183741372958586,0.306072799595517
"66648",6807,"Tpgs2",-0.330289303452655,3.88391040604497,1.98160178399364,0.183821786418355,0.306174192902024
"16682",2133,"Krt4",-2.37108379826341,0.551217382988468,1.95455033927262,0.183916411518928,0.306299233089943
"110637",3488,"Grik4",3.73475988905541,-1.24548489135669,2.01114756292498,0.184103675119812,0.306578402930806
"103098",3644,"Slc6a15",-0.887089629112597,2.68477279260384,1.97877272445857,0.184123180004662,0.306578402930806
"329910",5668,"Acot11",0.778297158887921,1.73040880320704,1.97760268744853,0.18423985369195,0.306714202584462
"105727",8391,"Slc38a1",0.667525690424797,3.89784485743237,1.97751243542055,0.184243896988176,0.306714202584462
"14385",2086,"Slc37a4",0.486249295267747,2.24993090652041,1.97525116959961,0.184477440035582,0.307070353645456
"73608",3205,"Marveld3",0.340549784529393,4.5050539801957,1.97354378328953,0.184653501120268,0.307330758080005
"104923",1676,"Adi1",0.213973672207749,5.08215351331676,1.97246250648319,0.184764322080768,0.307482535365476
"13019",1345,"Ctf1",-0.451591431831849,2.91687768188633,1.97223693246038,0.184789001963311,0.307490940700581
"79043",2061,"Spsb3",-0.26659948466435,4.50099097236776,1.97175996168641,0.184837154019206,0.307538398057448
"320816",2356,"Ankrd16",-0.270597976068429,4.05833387874568,1.97155691683573,0.184858220197136,0.30754078370732
"14451",3131,"Gas1",-0.501675437200567,7.82950746937656,1.97126293460854,0.184890179019603,0.307561288557086
"18787",3024,"Serpine1",0.830642158890326,7.74253802863127,1.96937591954479,0.185084249568013,0.307851430185063
"210004",2851,"B3gntl1",0.386647576807229,2.5564781652525,1.96885832573282,0.185139028807482,0.307899951642168
"16156",1944,"Il11",-1.45577076500683,2.64332662285132,1.96862697595847,0.185152731852488,0.307899951642168
"668137",1573,"Eif4a3l1",0.702856883916063,0.820476894997664,1.96663477906922,0.185385300539403,0.308253978659351
"72543",4995,"Mvb12b",0.212979252865897,5.25789613898212,1.96584585527366,0.185451056591267,0.308330588145
"329470",1998,"Accs",-0.484221471546205,2.35747423475016,1.96531792278946,0.18550781435275,0.308392222417047
"67420",3972,"Far1",0.207254157008485,7.14836425857797,1.9639179107101,0.185651748161115,0.308598751585725
"208080",1381,"Ubap1l",-1.96468203831287,-1.83629964875853,1.91740891929263,0.185898338839042,0.308975859725579
"666646",483,"Gm12115",-0.292689526380093,3.05568987462127,1.9598876511318,0.186072889161551,0.309233164514715
"77652",3755,"Zfp955a",-0.575941220232452,1.75120633038921,1.95948001088444,0.186118324972103,0.309275863019836
"67529",2828,"Fgfr1op2",0.197306453710731,5.75945358791738,1.95914397697358,0.186149962138919,0.30929562546735
"22379",4410,"Fmnl3",0.272535214404071,4.64360868122075,1.95873433596717,0.186192934675091,0.309334215896203
"16008",1330,"Igfbp2",-0.524382674932786,8.68184244101257,1.95845998474798,0.186230594010814,0.309363971917222
"18159",1042,"Nppc",1.01979336963301,1.11858912369944,1.95915005011121,0.186269818012479,0.309396320556196
"11834",4886,"Aqr",-0.285491727569635,5.02900747619308,1.95741754893713,0.186330570343894,0.309444236154239
"320110",427,"B230369F24Rik",-1.75534758250755,-0.797817618860883,1.93369421480927,0.186338172974333,0.309444236154239
"68910",3927,"Zfp467",-0.370193426770789,3.12636729838865,1.95707662860189,0.186367011938152,0.309459321815894
"328505",2327,"Skint7",-7.41910372499249,0.535418514225676,1.90640862949119,0.186454286528111,0.309571425380271
"81904",828,"Cacng7",3.47113839989245,1.14520992122899,1.96535183886974,0.186477488230713,0.30957713577089
"100041948",920,"Gm9800",-0.262786738814007,5.67815737684267,1.95542153196711,0.186539636294923,0.309647494178231
"319765",3899,"Igf2bp2",1.10279321518927,1.9543947897941,1.95436044270885,0.186660957524366,0.309816052089339
"100043121",655,"Gm10175",0.24334381145322,4.05836757163694,1.95208592502753,0.186889888329478,0.310163163542883
"114642",5025,"Brdt",-0.525973961505072,2.3885326739514,1.95141231504516,0.186966580593391,0.31025757256308
"20394",1227,"Scg5",1.62874789953652,-1.38361586310914,1.93232319212308,0.186995151498408,0.310272116112972
"72345",8469,"Amer1",-0.254744391354941,3.78067859535395,1.94908846780918,0.187205249730189,0.310580393036955
"50817",3288,"Capn15",0.30128969474064,3.84865309441186,1.94894288550278,0.187220596964441,0.310580393036955
"72997",4254,"Kantr",-0.543425287117725,1.35221490942994,1.94878417571248,0.187249362451283,0.310595220542074
"218397",5101,"Rasa1",-0.203251982823966,6.44352354301422,1.94806552722306,0.187312746219788,0.310660790977528
"235567",7697,"Dnajc13",-0.221851890150031,5.87122030000104,1.94791554831925,0.187328556117059,0.310660790977528
"69798",486,"1810044D09Rik",-1.11948260627608,0.151891246268905,1.94854377913556,0.187390743530752,0.310726762043341
"14571",5931,"Gpd2",0.210426101242437,5.38008281797972,1.94716195120526,0.187408008157388,0.310726762043341
"77669",1912,"Arhgef38",1.66297386882876,1.28738379072264,1.90294721942901,0.187462041971309,0.310783457242095
"72020",4745,"Zfp654",0.258521785386411,4.67842436033174,1.94584751319332,0.187546753995844,0.310890994851312
"20670",1138,"Sox15",-3.50939022342032,-1.52838363561816,1.95794770477475,0.187574784160504,0.310904559715828
"231874",1769,"Ccz1",-0.196830335668624,5.08352282331121,1.94520856137606,0.187614139792758,0.310936891647647
"100503292",999,"Gm12279",-1.23586018688794,-0.967129390845247,1.94656990080281,0.187724205857193,0.311086394240233
"449000",2680,"Zfp960",-0.898439585061963,1.0215592418066,1.9440704310878,0.187758006977904,0.311097617855604
"329064",3321,"Pkd2l1",2.48540337909641,0.987447366756958,1.91219876670092,0.187770697531104,0.311097617855604
"13637",2131,"Efna2",-0.652613856706538,1.30726286775795,1.94180048935353,0.187997852533386,0.31144102791196
"30939",1738,"Pttg1",0.314149285387151,3.98537247470964,1.94116025143423,0.188042516897907,0.311482079645311
"98402",3673,"Sh3bp4",-0.273067639655399,6.89653599961415,1.94031190900282,0.188132120307316,0.311597553881805
"78541",2278,"Asb8",-0.340007928029637,2.87712001186883,1.93991301114173,0.188175313065004,0.311636143267077
"229663",4201,"Csde1",-0.1973459266717,8.01918127645216,1.9390260857503,0.188268445484667,0.311757420562084
"545725",1376,"Mterf1a",1.52682749281822,-1.26561152030752,1.93375386015375,0.188505759885941,0.312117400762422
"229949",3103,"Ak5",2.43564653548961,0.27526049772764,1.89303627561094,0.188622605134447,0.312277859800371
"57914",1360,"Crlf2",0.273632915259341,3.73955179794409,1.93379736530065,0.188824488460631,0.312579056508061
"75467",847,"Stpg4",2.44193392554263,-1.85557602277561,1.88899101047715,0.188863176911572,0.312610066179181
"14533",550,"Bloc1s1",-0.298403289490086,4.0569124203246,1.93060273523189,0.18916481258173,0.313076258752541
"217980",4707,"Larp4b",0.195361919850999,6.08655196778894,1.92912569300361,0.189322391133209,0.313273102239064
"52318",3559,"D1Ertd448e",0.351253456270992,3.03423076543168,1.9291204879361,0.189323744583289,0.313273102239064
"66462",657,"Rex1bd",0.28331632244287,4.25290324227396,1.92864461572031,0.18937386943683,0.313322947267422
"231841",3858,"Brat1",-0.340901925647425,2.74847433668266,1.92809346123525,0.18943357155583,0.313388625876235
"77975",2222,"Tmem50b",0.201147749439896,4.87638486897277,1.92773006852035,0.189471591234294,0.313418424148386
"100043507",207,"Gng5-ps",0.487060605893429,1.39608244251335,1.9274945946121,0.189500897995956,0.313433804994896
"56705",3064,"Ranbp9",0.173698634143101,5.91779009848786,1.9266728381687,0.189584682365499,0.313539278848769
"72306",3111,"Zfp777",-0.3226471006956,4.04013132422382,1.92578216789114,0.189680281355309,0.313648501715996
"72392",3109,"Tmem175",-0.459518954512581,3.40727067523449,1.92568741671161,0.18969076956638,0.313648501715996
"27395",4203,"Mrpl15",0.339037932519536,4.00868343266304,1.92528731456952,0.189733317898574,0.31368404419632
"21976",2959,"Top3b",-0.264219385666817,5.07714598260617,1.92510813099453,0.189752314254984,0.31368404419632
"224419",1652,"Map3k7cl",-2.97455422820294,-0.618956441104119,1.91942315469742,0.18999292804784,0.314048667074962
"19870",68,"Snord73a",-1.11891833633579,-0.344949682560787,1.92082132960021,0.190056335262249,0.314120330437132
"110639",3638,"Prps2",0.230734970550729,5.39058844576355,1.9215968316255,0.190128969019336,0.31420722646776
"76219",1580,"Arxes1",-1.72845658268129,-0.248183641167311,1.89764067076969,0.190172896071867,0.314243292408928
"100040766",7526,"Mroh2a",-3.73236661207206,-1.6797465274393,1.90920279819009,0.190199772607375,0.314243292408928
"11605",3032,"Gla",-0.336445840378313,4.42964966932982,1.92083449123649,0.190210973419819,0.314243292408928
"68043",836,"Eef1akmt1",0.373547342870338,2.87230212962486,1.92030653083092,0.190268321050401,0.314304887615157
"230233",6160,"Elp1",-0.287494612399142,4.93481842917513,1.91998336959558,0.190302411315851,0.314328054962337
"68818",1299,"Zfand2b",-0.346815293660121,3.89603135324488,1.91863867035429,0.190447369972278,0.314534322679572
"230935",2944,"Dnajc11",0.283047367354438,5.02926785879685,1.9168375297752,0.190641130561919,0.314821137492353
"110876",8690,"Scn2a",3.18163542568315,-0.146299780875948,1.92015868990497,0.190676032651056,0.314845583585833
"109901",1106,"Cela1",2.49510744335602,-1.11871370843127,1.86571877891812,0.190739069078896,0.314916475244615
"171530",1002,"Ucn2",-3.49396034431958,1.48419408914429,1.92608706668129,0.190856462681971,0.315077087987467
"12829",7808,"Col4a4",1.90379226886909,1.55922825196791,1.90316455704951,0.190947625799822,0.315194368614775
"231134",2483,"Dok7",-0.877664518066792,0.817775379240123,1.91097223181773,0.191281842563177,0.31571278724604
"230085",3393,"Phf24",2.81656113347433,-0.821581981536321,1.88060572797425,0.191355113001119,0.315800447235833
"70823",3844,"Hmgxb4",0.296414893731596,3.99799102465551,1.90954611460585,0.191429481367611,0.315889900518658
"24014",4758,"Rnasel",0.748049488354277,5.18128037620171,1.90900285536254,0.19149404575356,0.315963158492682
"230696",1867,"AU022252",0.352736861796217,1.87664281974401,1.90873704745502,0.191518942273862,0.31597095636862
"67281",867,"Rpl37",-0.370552228907092,3.0963056267728,1.90784368285078,0.191614581145389,0.31609545215275
"99237",3895,"Tm9sf4",0.189734782135207,6.07178911893129,1.90604541611744,0.19180906625275,0.316366960672848
"73132",3141,"Slc25a16",0.320319490515013,4.83435591893027,1.90595079548078,0.191819559046965,0.316366960672848
"449521",2674,"Zfp213",0.570926481731356,1.52160381565196,1.90528147891504,0.191896515399565,0.316460565715779
"12400",2914,"Cbfb",0.273319770600151,5.72795438104923,1.90234698437109,0.192211450624865,0.316946565688265
"23797",4735,"Akt3",-0.495040394681065,4.6839929295225,1.90181597351632,0.192269609503028,0.317009097238704
"69660",2309,"Tmbim1",-0.201523429296996,7.41071978562068,1.90119905435759,0.192336549598904,0.317086092345489
"226090",5394,"Ermp1",-0.253226399771136,5.52105456736363,1.90023367476042,0.192441861528672,0.317226324407728
"66528",940,"Smim5",-1.8561784196697,-0.831191260299525,1.88793868200531,0.192508306792947,0.31726203571583
"56433",975,"Vps29",-0.216952568306154,5.17575979213652,1.89955472094676,0.192515965131963,0.31726203571583
"13685",981,"Eif4ebp1",-0.250934197905525,4.81478090128398,1.89947891616805,0.192524284169466,0.31726203571583
"13619",3839,"Phc1",-0.256009495096599,4.9691458405818,1.89822503509312,0.192661340036297,0.317452776051857
